x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1
-3.26666666667,-3.03333333333,-3.15,900,-0.000273591988236,9.53284691447e-05,0.00241637002215,9.74310426534e-05,0.95966927261,4,0
-3.03333333333,-2.8,-2.91666666667,1879,-3.98328650537e-05,6.31625243629e-05,0.00234584306865,6.53934690901e-05,2.29459899964,3,0
-2.8,-2.56666666667,-2.68333333333,1944,-0.000108622834694,6.09038900951e-05,0.00230918449803,6.23309290716e-05,1.01373599349,4,0
-2.56666666667,-2.33333333333,-2.45,1882,7.24045700058e-06,6.4449207432e-05,0.00244843373488,6.74787944612e-05,1.14675688312,2,0
-2.33333333333,-2.1,-2.21666666667,1796,-0.000182843743436,7.40663774562e-05,0.00265393455602,8.01876063892e-05,0.785699480244,2,0
-2.1,-1.86666666667,-1.98333333333,1810,-0.000107822494388,6.98092313822e-05,0.00254812232134,7.40770474833e-05,1.11175094677,2,0
-1.86666666667,-1.63333333333,-1.75,1608,-0.000206697314303,8.19958610564e-05,0.00272557590912,9.35329512572e-05,1.21825739661,2,0
-1.63333333333,-1.4,-1.51666666667,1605,-0.000310803233164,8.27884129216e-05,0.00271865235698,8.888747523e-05,1.2787839871,2,0
-1.4,-1.16666666667,-1.28333333333,1651,-0.000187647638542,7.93259402499e-05,0.00269088859678,8.26340552475e-05,1.27775253113,2,0
-1.16666666667,-0.933333333333,-1.05,1643,-0.000178999983798,8.29017330875e-05,0.00276994486798,9.28190434986e-05,0.835234180355,2,0
-0.933333333333,-0.7,-0.816666666667,1537,-0.000356784672483,0.00010084591455,0.00302817413785,0.000119142972871,1.19097285245,2,0
-0.7,-0.466666666667,-0.583333333333,1672,-0.000486467993884,9.88505534104e-05,0.00307079426071,0.000116914199632,0.730865381749,2,0
-0.466666666667,-0.233333333333,-0.35,1575,-0.000362760553254,0.000103589204428,0.00310209751598,0.000127705375556,1.14882736417,2,0
-0.233333333333,0,-0.116666666667,1355,-0.000159600065814,9.33542596053e-05,0.00280791851867,0.000109035897926,0.75375225281,2,0
0,0.233333333333,0.116666666667,1587,-0.000331905373357,9.37049439763e-05,0.00295103517288,0.000115268528424,1.28058049126,2,0
0.233333333333,0.466666666667,0.35,1490,-0.000480051034057,8.65640241924e-05,0.00271807479407,0.000100857564694,1.81827066501,2,0
0.466666666667,0.7,0.583333333333,1561,-0.00013529426968,9.72702937496e-05,0.00301582368492,0.000118908785599,0.804967890269,2,0
0.7,0.933333333333,0.816666666667,1540,-1.68926735243e-05,8.60484569262e-05,0.00277920208627,9.70389250641e-05,0.73168913356,2,0
0.933333333333,1.16666666667,1.05,1778,-0.000296527251489,7.77363516429e-05,0.00271540216377,8.97874669177e-05,1.41421612619,2,0
1.16666666667,1.4,1.28333333333,1597,-0.000146693700941,7.97511230236e-05,0.00267611633079,8.34180077359e-05,1.01091154401,2,0
1.4,1.63333333333,1.51666666667,1833,-0.000158789323241,7.52210765131e-05,0.00269334553148,8.10741935837e-05,0.842738291369,2,0
1.63333333333,1.86666666667,1.75,1618,-4.1937229401e-05,7.02849781691e-05,0.00247279682829,7.40765994445e-05,0.829856235106,2,0
1.86666666667,2.1,1.98333333333,1661,-0.00010669359433,7.54843737743e-05,0.00261524126225,8.26678041929e-05,0.915564228262,2,0
2.1,2.33333333333,2.21666666667,1905,-0.000228299894113,6.40939038631e-05,0.00238939553747,6.8236820597e-05,1.54272754678,4,0
2.33333333333,2.56666666667,2.45,1973,1.238546229e-05,5.96235670826e-05,0.00226372957484,6.08588568068e-05,0.882546895867,4,0
2.56666666667,2.8,2.68333333333,1833,-9.4768721101e-05,6.68416357935e-05,0.00249513110953,6.92258820132e-05,0.835464192378,2,0
2.8,3.03333333333,2.91666666667,1894,-0.000210639035102,6.14712843403e-05,0.00230183146999,6.40979026501e-05,1.20499705727,4,0
3.03333333333,3.26666666667,3.15,925,-0.000223306441271,8.06734805739e-05,0.00199496148424,7.06562703579e-05,1.60018906194,4,0
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1
