x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
0.20000000298,0.465000002831,0.332500002906,68599,2.34424295428e-05,5.17952417912e-05,0.00611573811272,0.000121476841698,1.33304305142,2,0
0.465000002831,0.730000002682,0.597500002757,82273,-3.27823229398e-06,2.08743585244e-05,0.00393424159546,3.18161970237e-05,1.19613478945,2,0
0.730000002682,0.995000002533,0.862500002608,52817,8.95256102899e-06,1.8192812391e-05,0.00319388410446,2.25678356636e-05,1.9539557207,2,0
0.995000002533,1.26000000238,1.12750000246,32517,1.80692870126e-05,1.92846959339e-05,0.00285113379996,2.15733574112e-05,1.56828959669,2,0
1.26000000238,1.52500000224,1.39250000231,20699,5.20537425519e-05,2.2339939706e-05,0.00270819124823,2.41460936616e-05,1.43992455174,2,0
1.52500000224,1.79000000209,1.65750000216,13798,3.13136418085e-05,2.58167981427e-05,0.00260888744643,2.67398104877e-05,0.927598991039,2,0
1.79000000209,2.05500000194,1.92250000201,9532,-3.51827626603e-05,2.99139625434e-05,0.00254281242357,3.07545226435e-05,1.06699636328,2,0
2.05500000194,2.32000000179,2.18750000186,6674,-1.43364270844e-05,3.44663511442e-05,0.00247817332024,3.4833936101e-05,1.13537709469,2,0
2.32000000179,2.58500000164,2.45250000171,4897,9.07375422773e-05,4.01016651573e-05,0.00244459380128,3.99493180744e-05,1.02929608296,2,0
2.58500000164,2.85000000149,2.71750000156,3748,1.63828080742e-05,4.58416238316e-05,0.00246614198618,4.75740839389e-05,1.04759056668,2,0
2.85000000149,3.11500000134,2.98250000142,2781,-2.97475680236e-06,5.02721756536e-05,0.00227268964238,5.18974359033e-05,1.19938184846,4,0
3.11500000134,3.38000000119,3.24750000127,2320,-3.05159358502e-05,5.86541358132e-05,0.00242011705985,6.1836773387e-05,0.890932357899,3,0
3.38000000119,3.64500000104,3.51250000112,1822,0.000116959169361,6.13935676809e-05,0.0022639117325,5.76671685177e-05,1.55367576683,3,0
3.64500000104,3.91000000089,3.77750000097,1508,1.54091886087e-05,6.60091782718e-05,0.00221695713547,6.5097155153e-05,1.09380528447,2,0
3.91000000089,4.17500000075,4.04250000082,1231,-4.15076653782e-05,7.73163509321e-05,0.0022895556239,8.60179507163e-05,1.434967957,3,0
4.17500000075,4.4400000006,4.30750000067,995,-0.000108179625241,8.16142873148e-05,0.00219166007523,8.13953228749e-05,0.96661411038,3,0
4.4400000006,4.70500000045,4.57250000052,794,-3.23962131493e-05,8.91671566133e-05,0.00212765652679,9.11494637372e-05,0.686821447238,4,0
4.70500000045,4.9700000003,4.83750000037,710,9.13329540225e-05,0.000102050893392,0.00228853522376,0.000102044824358,1.16312880794,4,0
4.9700000003,5.23500000015,5.10250000022,567,1.58050070288e-05,0.000113061063285,0.00232370832752,0.000106244871534,0.600521210146,3,0
5.23500000015,5.5,5.36750000007,488,0.00016686888535,0.000110348119438,0.00191313954924,0.000107369313284,1.10034746863,5,0
