x_low,x_high,x_center,entries,mean,mean_error,sigma,sigma_error,chi2_ndf,iterations,fit_status
-3.5,-3.26666666667,-3.38333333333,0,nan,nan,nan,nan,nan,0,-1
-3.26666666667,-3.03333333333,-3.15,8346,-0.00878730187389,0.000140060180569,0.0110009643974,0.000140311244684,0.782173433128,3,0
-3.03333333333,-2.8,-2.91666666667,17638,-0.00853654425848,9.55854953461e-05,0.0109024729675,9.50049738924e-05,1.52944305369,3,0
-2.8,-2.56666666667,-2.68333333333,17711,-0.00849795886712,9.28920712476e-05,0.0105812527686,9.30596588089e-05,2.25669761384,3,0
-2.56666666667,-2.33333333333,-2.45,17177,-0.00933954421035,9.54028658901e-05,0.0106464211437,9.79533384578e-05,2.11154852183,3,0
-2.33333333333,-2.1,-2.21666666667,17576,-0.00851523515292,9.27941327939e-05,0.0105712651635,9.39524495581e-05,1.84368554365,3,0
-2.1,-1.86666666667,-1.98333333333,17301,-0.0089180326563,9.25636051427e-05,0.0104793615349,9.27238873729e-05,2.14142570492,3,0
-1.86666666667,-1.63333333333,-1.75,17447,-0.00871539781883,9.11919769829e-05,0.0103624628229,9.00626358837e-05,4.48111342444,3,0
-1.63333333333,-1.4,-1.51666666667,16638,-0.00842544632357,9.5513181449e-05,0.0106840909895,9.41244202943e-05,2.31645182316,3,0
-1.4,-1.16666666667,-1.28333333333,17367,-0.00872866047065,9.21509298775e-05,0.0104544945215,9.14395325427e-05,2.90215887938,3,0
-1.16666666667,-0.933333333333,-1.05,17499,-0.00868267032615,9.50563105388e-05,0.0107800708394,9.29636347953e-05,3.28157673022,3,0
-0.933333333333,-0.7,-0.816666666667,16902,-0.00920552481896,0.000104775232756,0.0113860025814,0.000107320945935,1.99304199644,3,0
-0.7,-0.466666666667,-0.583333333333,17043,-0.00859984307681,9.71044474573e-05,0.0108996890937,9.93219184705e-05,2.97206524661,3,0
-0.466666666667,-0.233333333333,-0.35,16777,-0.00857609813324,9.62085037847e-05,0.0107762363338,9.52885222718e-05,1.75586038938,3,0
-0.233333333333,0,-0.116666666667,15195,-0.00804688206709,9.97878023264e-05,0.0106932829573,9.86377082989e-05,1.86129826609,3,0
0,0.233333333333,0.116666666667,17162,-0.00837576683703,9.62677510135e-05,0.0108611473645,9.72465890919e-05,1.94442050864,3,0
0.233333333333,0.466666666667,0.35,15245,-0.00824438191227,0.000100882848394,0.0107573478397,0.000100371747161,2.24671062535,3,0
0.466666666667,0.7,0.583333333333,16012,-0.00874460118153,0.000101567532667,0.0109522172503,0.000100063144841,1.76251077366,3,0
0.7,0.933333333333,0.816666666667,15299,-0.00890493636063,0.00010578129443,0.0111031465826,0.000108323065213,2.22701695157,3,0
0.933333333333,1.16666666667,1.05,17246,-0.00866909527245,9.50892836817e-05,0.01077474891,9.41729436445e-05,2.27227202088,3,0
1.16666666667,1.4,1.28333333333,16786,-0.00879275607122,0.000100815049407,0.0110829151992,0.000101911485442,2.15400707793,3,0
1.4,1.63333333333,1.51666666667,17631,-0.00832823164666,9.48425668753e-05,0.0108536392525,9.50475941087e-05,2.04327039647,3,0
1.63333333333,1.86666666667,1.75,16077,-0.00855600134001,0.000100638332482,0.0109317042635,0.000101488746799,2.26777675909,3,0
1.86666666667,2.1,1.98333333333,17471,-0.00852831816924,9.54904055641e-05,0.0108609858583,9.4615541636e-05,1.74289211678,3,0
2.1,2.33333333333,2.21666666667,17160,-0.00898948305037,9.79420114407e-05,0.0109660197313,9.7715170027e-05,1.41978382461,3,0
2.33333333333,2.56666666667,2.45,17561,-0.0087721818404,9.33069555807e-05,0.0107125301238,8.89884325027e-05,2.34750590272,10,0
2.56666666667,2.8,2.68333333333,17326,-0.00865296992772,9.60391553942e-05,0.0108717485231,9.62203809725e-05,2.21432665654,3,0
2.8,3.03333333333,2.91666666667,17658,-0.00848991954572,9.52537723962e-05,0.0108823817063,9.57891620091e-05,2.70136602282,3,0
3.03333333333,3.26666666667,3.15,8234,-0.00886551867887,0.0001399126336,0.0108907867427,0.000140420915996,1.52605822382,3,0
3.26666666667,3.5,3.38333333333,0,nan,nan,nan,nan,nan,0,-1
