x_low,x_high,x_center,entries,iterative_mean,iterative_mean_error,iterative_sigma,iterative_sigma_error,iterative_chi2_ndf,iterative_iterations,iterative_fit_status,fitslicesy_sigma,fitslicesy_sigma_error,fwhm,fwhm_sigma
0.20000000298,0.465000002831,0.332500002906,3158,0.00114857524604,0.000360726875324,0.00662161137868,0.000700970811303,0.891371855393,2,0,0,0,nan,nan
0.465000002831,0.730000002682,0.597500002757,9330,-0.000129961312246,6.79785618416e-05,0.00412990523394,0.000107505863218,0.794699690597,2,0,0,0,0.00933263284462,0.00396320426456
0.730000002682,0.995000002533,0.862500002608,8649,-0.000202232673674,4.22775677682e-05,0.00306521754397,5.04231371857e-05,0.864107261766,2,0,0,0,0.0068333331806,0.00290184941949
0.995000002533,1.26000000238,1.12750000246,6201,-0.000282082027467,3.81725704806e-05,0.00257971867877,4.00795123039e-05,1.1510608204,2,0,0,0,0.00522916654979,0.00222062257406
1.26000000238,1.52500000224,1.39250000231,4526,-0.000319077212916,4.02081855458e-05,0.0023329045996,4.00155688526e-05,1.40974220578,3,0,0,0,0.00526938645629,0.00223770239577
1.52500000224,1.79000000209,1.65750000216,3177,-0.00018808835778,4.39218113098e-05,0.00212561100249,4.37953901378e-05,1.29223879813,3,0,0,0,0.00395833324486,0.00168094935885
1.79000000209,2.05500000194,1.92250000201,2258,-0.000231641117118,4.76552796772e-05,0.00194989972738,4.62945503632e-05,0.941884140693,3,0,0,0,0.00406407313571,0.00172585295608
2.05500000194,2.32000000179,2.18750000186,1688,-0.000139584617992,5.46915895992e-05,0.0019246825383,5.4616180686e-05,0.941862296244,3,0,0,0,0.00367233447674,0.00155949686454
2.32000000179,2.58500000164,2.45250000171,1264,-0.000202997410256,5.91949665359e-05,0.00179479236189,5.8914627131e-05,0.974270477798,3,0,0,0,0.00340708548534,0.00144685598909
2.58500000164,2.85000000149,2.71750000156,991,-0.000114899206508,6.07087246919e-05,0.00163328023074,5.78492494665e-05,0.85276825942,3,0,0,0,0.00302499993239,0.00128459919424
2.85000000149,3.11500000134,2.98250000142,795,-7.13738682084e-05,7.01878163344e-05,0.00166782956049,6.92647480792e-05,0.676940897858,4,0,0,0,0.00304166659868,0.00129167687575
3.11500000134,3.38000000119,3.24750000127,615,-0.0001143049965,7.95499915204e-05,0.00159546644037,8.4410877836e-05,1.02685709945,4,0,0,0,0.00312499993015,0.00132706528331
3.38000000119,3.64500000104,3.51250000112,525,-0.000294708025128,8.71637567209e-05,0.00161279808326,7.85154081378e-05,1.71912844227,4,0,0,0,0.000674214960776,0.000286312732137
3.64500000104,3.91000000089,3.77750000097,403,-4.93849676384e-05,9.01422495331e-05,0.00147114699425,8.95498504221e-05,0.787367777856,4,0,0,0,0.00305952374114,0.00129926010594
3.91000000089,4.17500000075,4.04250000082,358,-0.000181146266898,9.03043887995e-05,0.00140617077015,8.00960366341e-05,1.03427784793,10,0,0,0,0.00283749993658,0.00120497527724
4.17500000075,4.4400000006,4.30750000067,276,-0.000284818540992,0.000111389037955,0.00134957845792,0.000101641942004,1.66781525395,4,0,0,0,0.00171874996158,0.000729885905818
4.4400000006,4.70500000045,4.57250000052,233,-1.70841449597e-05,0.000129228189735,0.00150333115105,0.000134315011085,0.878031819867,10,0,0,0,0.000684065918776,0.000290496048829
4.70500000045,4.9700000003,4.83750000037,209,0.000118545126341,0.000116456111874,0.00139632548421,0.000106690650227,0.528662535361,4,0,0,0,0.00245416661181,0.00104218860249
4.9700000003,5.23500000015,5.10250000022,193,-0.000197278932987,0.000176132478538,0.00193194824193,0.000178855187653,0.848966279458,3,0,0,0,0.00105555553196,0.000448253162361
5.23500000015,5.5,5.36750000007,160,-0.000118607828939,0.000172576906314,0.00169920043252,0.000165452632856,1.06260510677,3,0,0,0,0.00164374996326,0.000698036339019
